FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\_nmnn\srcs\Results\seed_240120\mnist\glorot\mnist\mnist_w_Graph.txt
Network type: Directed
Number of nodes: 824
Number of edges: 412
Number of single edges: 412
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 5

Generated 100 random networks
   with locally constant number of bidirectional edges,
,00000
,10000
,03200
,03300

2840,00000,0.0075076%,0.0015353%,7.7276e-006,7.7284,0
,00000
,00030
,22000
,22000

541068,00000,0.0074192%,9.9667e-005%,1.3425e-006,54.521,0
,10000
,10000
,02100
,02200

17158,00000,0.0074192%,0.0006767%,4.2896e-006,15.718,0
,00000
,20000
,12000
,00230

8724,00000,0.0074192%,0.0077107%,2.0211e-005,-0.14422,0.5
,00000
,03000
,30000
,30200

25368,00000,0.0074192%,0.00021334%,1.9087e-006,37.752,0
,00000
,21000
,23000
,23000

17158,00000,0.0074192%,0.00027822%,2.1721e-006,32.876,0
,00000
,10000
,21000
,00320

924,00000,0.0074192%,9.5932e-005%,1.1863e-006,61.732,0
,00000
,00000
,32100
,32200

540940,00000,0.0074192%,0.0032327%,1.6116e-005,2.5978,0.01
,30000
,10000
,02000
,03200

540940,00000,0.0074192%,0.00027634%,2.3025e-006,31.023,0
,10000
,20000
,01000
,01200

540,00000,0.0074192%,0.065321%,9.3293e-005,-6.2065,1
,00000
,00000
,20000
,23100

17176,00000,0.0074192%,0.0020433%,1.0039e-005,5.3551,0
,00000
,20000
,12000
,12000

17176,00000,0.0074192%,0.0011156%,5.7932e-006,10.881,0
,00000
,10000
,32000
,32000

17176,00000,0.0073309%,0.00068611%,4.5803e-006,14.507,0
,00000
,30000
,31000
,22000

8472,00000,0.0073309%,0.0056722%,1.8607e-005,0.89146,0.16
,00000
,30000
,10000
,33000

17176,00000,0.0073309%,0.00095182%,6.9285e-006,9.207,0
,00000
,20000
,31000
,21000

540,00000,0.0073309%,0.022618%,5.5162e-005,-2.7714,1
,00000
,00000
,20000
,32300

796,00000,0.0073309%,0.00054068%,3.6322e-006,18.695,0
,00000
,00000
,32000
,31200

2840,00000,0.0073309%,0.00031613%,3.2128e-006,21.834,0
,00000
,00030
,22000
,32000

796,00000,0.0073309%,0.00026289%,3.2651e-006,21.647,0
,00000
,00000
,21000
,12200

541198,00000,0.0073309%,2.0491e-005%,5.4702e-007,133.64,0
,10000
,20000
,20000
,02320

1304,00000,0.0073309%,0.070141%,0.00014176,-4.4308,1
,00000
,20000
,00003
,22000

67088,00000,0.0072426%,0.00074833%,5.7821e-006,11.232,0
,00001
,00030
,20000
,20000

17158,00000,0.0072426%,0.0027226%,8.8365e-006,5.1151,0
,00000
,30000
,31000
,00220

540940,00000,0.0072426%,0.00037762%,3.1394e-006,21.867,0
,20000
,30000
,01000
,02200

3864,00000,0.0072426%,0.00018709%,2.2094e-006,31.934,0
,00000
,00022
,21000
,33000

540,00000,0.0071543%,0.028629%,5.2996e-005,-4.0521,1
,00000
,00000
,20000
,12300

540940,00000,0.0071543%,0.0005909%,6.9854e-006,9.3959,0
,10000
,20000
,02000
,03100

2840,00000,0.0071543%,0.00033257%,3.1353e-006,21.757,0
,00000
,00030
,11000
,22000

16780,00000,0.0071543%,0.0018189%,8.6658e-006,6.1569,0
,00000
,10000
,02100
,02300

8724,00000,0.0071543%,0.013123%,3.8792e-005,-1.5387,0.98
,00000
,02000
,20000
,30300

1080,00000,0.0071543%,0.00097298%,5.8394e-006,10.585,0
,00000
,00003
,00003
,33000

25368,00000,0.0071543%,0.00012422%,1.4051e-006,50.031,0
,00000
,32000
,12000
,12000

540940,00000,0.0071543%,0.0039698%,2.0511e-005,1.5525,0.09
,10000
,30000
,02000
,01200

541196,00000,0.0070659%,0.013805%,4.7405e-005,-1.4217,0.91
,20000
,20000
,20000
,02300

8468,00000,0.0070659%,0.0039565%,1.4238e-005,2.184,0.02
,00000
,02000
,03000
,30200

541196,00000,0.0070659%,0.0003823%,3.0638e-006,21.815,0
,20000
,10000
,30000
,02300

16780,00000,0.0070659%,0.0013655%,5.4343e-006,10.49,0
,00000
,20000
,02300
,02100

49680,00000,0.0070659%,0.014768%,3.8586e-005,-1.9961,1
,00010
,20000
,10000
,30000

540940,00000,0.0070659%,0.0007657%,4.8769e-006,12.918,0
,30000
,10000
,03000
,03200

540,00000,0.0070659%,0.0053511%,1.6311e-005,1.0514,0.14
,00000
,00000
,30000
,32300

2840,00000,0.0070659%,0.00087887%,4.7097e-006,13.137,0
,00000
,00010
,21000
,22000

25368,00000,0.0070659%,1.4025e-005%,3.9742e-007,177.44,0
,00000
,21000
,12000
,22000

25368,00000,0.0070659%,2.1685e-005%,5.5586e-007,126.73,0
,00000
,13000
,32000
,21000

541200,00000,0.0070659%,0.0018565%,9.0919e-006,5.7297,0
,20000
,10000
,10000
,10000

540940,00000,0.0070659%,0.00090389%,4.8529e-006,12.698,0
,10000
,30000
,01000
,02200

17158,00000,0.0070659%,0.0021845%,8.4036e-006,5.8087,0
,00000
,30000
,13000
,00220

16780,00000,0.0069776%,0.0019607%,6.7912e-006,7.3874,0
,00000
,30000
,01200
,02200

16646,00000,0.0069776%,0.0072604%,2.1533e-005,-0.13131,0.56
,00000
,02000
,20000
,00230

8470,00000,0.0069776%,0.00054528%,3.8811e-006,16.574,0
,00000
,01000
,02000
,20320

67088,00000,0.0069776%,0.00018781%,2.3464e-006,28.937,0
,20000
,00010
,30000
,03000

540940,00000,0.0069776%,0.00021537%,2.3448e-006,28.839,0
,20000
,10000
,01000
,02200

8728,00000,0.0069776%,0.018317%,4.0828e-005,-2.7773,1
,00000
,01000
,20000
,13000

796,00000,0.0068893%,0.00047345%,3.6465e-006,17.595,0
,00000
,00000
,32000
,13200

541196,00000,0.0068893%,0.00099274%,9.526e-006,6.19,0
,20000
,10000
,20000
,03200

796,00000,0.0068893%,0.0012509%,4.744e-006,11.885,0
,00000
,00000
,32000
,32100

8728,00000,0.0068893%,0.0025315%,8.3351e-006,5.2283,0
,00000
,01000
,10000
,23000

8340,00000,0.0068893%,0.0095311%,2.9449e-005,-0.8971,0.8
,00000
,03000
,00300
,20300

25368,00000,0.0068893%,2.1458e-005%,5.2749e-007,130.2,0
,00000
,33000
,23000
,32000

8344,00000,0.0068893%,0.018237%,3.3867e-005,-3.3508,1
,00000
,20000
,00300
,22000

8340,00000,0.006801%,0.0020441%,9.711e-006,4.8984,0
,00000
,02000
,00100
,30200

8724,00000,0.006801%,0.0022726%,9.4173e-006,4.8086,0
,00000
,02000
,30000
,30300

68108,00000,0.006801%,0.0017769%,7.2425e-006,6.937,0
,00030
,00030
,30000
,02200

49680,00000,0.006801%,0.19726%,0.00043702,-4.3582,1
,00100
,20000
,20000
,20000

540940,00000,0.006801%,6.9014e-005%,1.1716e-006,57.458,0
,20000
,20000
,01000
,02300

17176,00000,0.006801%,0.00042836%,3.3684e-006,18.919,0
,00000
,10000
,32000
,31000

16780,00000,0.006801%,0.0001173%,1.9175e-006,34.857,0
,00000
,20000
,03200
,02100

540940,00000,0.006801%,0.00035882%,3.5359e-006,18.219,0
,20000
,10000
,03000
,03200

17176,00000,0.006801%,0.00030953%,2.6971e-006,24.068,0
,00000
,30000
,13000
,21000

17158,00000,0.006801%,0.00091687%,5.3908e-006,10.915,0
,00000
,10000
,32000
,00320

49680,00000,0.006801%,0.004761%,2.6943e-005,0.75716,0.23
,10000
,00010
,20000
,20000

1304,00000,0.0067126%,0.015029%,4.0203e-005,-2.0685,0.99
,00000
,01000
,00002
,11000

540940,00000,0.0067126%,0.0056007%,3.0626e-005,0.36308,0.38
,10000
,10000
,02000
,02300

8724,00000,0.0067126%,0.0044487%,1.1801e-005,1.9184,0.04
,00000
,01000
,10000
,30200

3864,00000,0.0067126%,1.511e-005%,4.0768e-007,164.28,0
,00000
,00023
,21000
,32000

8470,00000,0.0067126%,0.0010654%,4.6806e-006,12.065,0
,00000
,02000
,02000
,30220

16780,00000,0.0067126%,0.00031694%,2.9273e-006,21.848,0
,00000
,30000
,03300
,02200

8470,00000,0.0067126%,0.00017194%,1.7912e-006,36.517,0
,00000
,01000
,02000
,20210

16780,00000,0.0067126%,0.0002665%,2.7093e-006,23.793,0
,00000
,20000
,01200
,03300

3864,00000,0.0067126%,6.4924e-005%,1.0438e-006,63.686,0
,00000
,00022
,33000
,22000

1304,00000,0.0067126%,0.023784%,5.2943e-005,-3.2245,1
,00000
,00003
,02000
,23000

25368,00000,0.0067126%,2.3787e-005%,7.0102e-007,95.417,0
,00000
,21000
,32000
,32000

49680,00000,0.0066243%,0.013276%,3.7322e-005,-1.7822,0.97
,10000
,03000
,10000
,20000

541196,00000,0.0066243%,0.0021278%,1.205e-005,3.7316,0
,10000
,30000
,20000
,02300

16780,00000,0.0066243%,0.00096882%,4.3065e-006,13.133,0
,00000
,10000
,01200
,03200

8472,00000,0.0066243%,0.0023224%,1.1093e-005,3.878,0.01
,00000
,30000
,30000
,21000

8724,00000,0.0066243%,0.033902%,6.3797e-005,-4.2757,1
,00000
,03000
,20000
,30200

532520,00000,0.0066243%,0.0056073%,2.3491e-005,0.43293,0.33
,30000
,03000
,02000
,00100

17158,00000,0.0066243%,0.0016624%,8.8188e-006,5.6265,0
,00000
,10000
,12000
,00220

67088,00000,0.0066243%,0.00039361%,3.5508e-006,17.547,0
,10000
,20000
,03000
,00100

540940,00000,0.0066243%,0.0032874%,1.5893e-005,2.0996,0.02
,10000
,10000
,02000
,03200

8728,00000,0.0066243%,0.0041276%,1.3167e-005,1.8961,0.04
,00000
,30000
,01000
,33000

8340,00000,0.0066243%,0.005313%,1.4714e-005,0.89121,0.2
,00000
,02000
,00300
,30300

540940,00000,0.0066243%,3.7614e-005%,1.3897e-006,47.395,0
,20000
,30000
,00300
,03200

924,00000,0.006536%,7.0953e-005%,9.6617e-007,66.914,0
,00000
,00000
,23300
,23200

8344,00000,0.006536%,0.002056%,1.0382e-005,4.3152,0
,00000
,10000
,00300
,23000

8468,00000,0.006536%,0.010303%,1.9933e-005,-1.89,0.96
,00000
,01000
,01000
,20200

541200,00000,0.006536%,0.00061253%,4.3491e-006,13.62,0
,30000
,30000
,30000
,30000

1304,00000,0.006536%,0.015946%,3.3719e-005,-2.7906,1
,00000
,00001
,20000
,32000

16780,00000,0.006536%,0.00014582%,1.7852e-006,35.796,0
,00000
,10000
,02100
,03200

2324,00000,0.006536%,0.0088092%,2.077e-005,-1.0945,0.9
,00000
,00010
,01000
,20200

8728,00000,0.006536%,0.02294%,4.4688e-005,-3.6708,1
,00000
,02000
,30000
,31000

541068,00000,0.006536%,8.6733e-006%,3.3389e-007,195.49,0
,30000
,20000
,03300
,03200

541196,00000,0.006536%,0.00010142%,1.5771e-006,40.799,0
,20000
,20000
,30000
,02300

8472,00000,0.006536%,0.0021258%,1.1447e-005,3.8527,0.02
,00000
,30000
,30000
,23000

3864,00000,0.0064477%,0.00010774%,1.3969e-006,45.387,0
,00000
,00022
,11000
,23000

540940,00000,0.0064477%,1.9348e-005%,6.5146e-007,98.675,0
,20000
,30000
,00300
,01200

540940,00000,0.0064477%,0.0001545%,2.2074e-006,28.51,0
,30000
,10000
,03000
,02300

8472,00000,0.0064477%,0.047874%,0.00013297,-3.1154,1
,00000
,02000
,02000
,31000

541068,00000,0.0064477%,4.9546e-005%,1.0025e-006,63.821,0
,10000
,30000
,03300
,02200

924,00000,0.0064477%,1.186e-005%,3.7152e-007,173.23,0
,00000
,00000
,32100
,23200

541068,00000,0.0064477%,9.6691e-006%,3.4413e-007,187.08,0
,10000
,20000
,01300
,02200

540940,00000,0.0064477%,0.00032015%,5.8757e-006,10.429,0
,20000
,30000
,02000
,03300

17176,00000,0.0064477%,9.698e-005%,1.3046e-006,48.681,0
,00000
,10000
,12000
,23000

541068,00000,0.0063593%,1.9397e-005%,4.4463e-007,142.59,0
,10000
,20000
,03300
,02300

8468,00000,0.0063593%,0.044335%,0.0001122,-3.3846,1
,00000
,02000
,02000
,20100

540940,00000,0.0063593%,0.00098624%,4.8924e-006,10.982,0
,30000
,30000
,01000
,02200

8344,00000,0.0063593%,0.0047351%,1.3537e-005,1.1999,0.1
,00000
,01000
,00100
,22000

17158,00000,0.0063593%,0.003451%,1.1249e-005,2.5854,0.01
,00000
,30000
,33000
,00220

17176,00000,0.0063593%,0.00053818%,4.2256e-006,13.776,0
,00000
,30000
,12000
,12000

25368,00000,0.0063593%,1.8456e-005%,4.8981e-007,129.46,0
,00000
,31000
,21000
,22000

49680,00000,0.0063593%,0.026276%,5.9264e-005,-3.3607,1
,10000
,20000
,03000
,30000

540940,00000,0.0063593%,8.4277e-005%,1.678e-006,37.395,0
,20000
,20000
,03000
,02100

17176,00000,0.0063593%,0.00033534%,2.8656e-006,21.022,0
,00000
,10000
,23000
,31000

541198,00000,0.006271%,2.9095e-005%,5.2918e-007,117.95,0
,30000
,10000
,20000
,03220

8340,00000,0.006271%,0.025708%,5.8137e-005,-3.3434,1
,00000
,01000
,00200
,10300

796,00000,0.006271%,0.0010237%,4.0843e-006,12.848,0
,00000
,00000
,32000
,12300

8344,00000,0.006271%,0.0017522%,1.1465e-005,3.9416,0
,00000
,02000
,00300
,23000

60,00000,0.006271%,0.0033755%,1.4718e-005,1.9673,0.02
,00000
,00000
,00002
,11100

540940,00000,0.006271%,0.0010133%,5.2418e-006,10.03,0
,10000
,30000
,01000
,03200

2840,00000,0.006271%,0.0024427%,1.987e-005,1.9267,0.06
,00000
,00020
,33000
,11000

541196,00000,0.0061827%,0.0010141%,8.3077e-006,6.2215,0
,20000
,30000
,20000
,02100

16646,00000,0.0061827%,0.0086222%,2.5052e-005,-0.9738,0.83
,00000
,20000
,01000
,00230

3864,00000,0.0061827%,5.8502e-005%,9.1937e-007,66.613,0
,00000
,00022
,11000
,21000

3864,00000,0.0061827%,3.8729e-005%,8.0218e-007,76.591,0
,00000
,00022
,21000
,12000

540,00000,0.0061827%,0.006047%,1.4194e-005,0.095579,0.44
,00000
,00000
,01000
,23100

541068,00000,0.0061827%,0.00023299%,2.2086e-006,26.939,0
,10000
,30000
,01200
,03200

3864,00000,0.0061827%,5.5713e-005%,1.0786e-006,56.806,0
,00000
,00023
,21000
,22000

8340,00000,0.0061827%,0.0019533%,9.9721e-006,4.2412,0
,00000
,03000
,00300
,30200

16780,00000,0.0060944%,0.0012273%,5.9897e-006,8.1257,0
,00000
,30000
,02100
,02200

8724,00000,0.0060944%,0.045068%,0.00012162,-3.2045,1
,00000
,03000
,20000
,20300

17158,00000,0.0060944%,0.00030349%,2.7871e-006,20.777,0
,00000
,10000
,21000
,00230

3864,00000,0.0060944%,7.1452e-005%,1.2034e-006,50.049,0
,00000
,00023
,22000
,32000

541068,00000,0.0060944%,3.1415e-006%,3.1415e-007,193.9,0
,30000
,20000
,02100
,03200

25368,00000,0.0060944%,2.3562e-005%,5.3649e-007,113.16,0
,00000
,31000
,32000
,21000

3864,00000,0.0060944%,2.5824e-005%,6.6587e-007,91.138,0
,00000
,00021
,22000
,31000

541198,00000,0.0060944%,1.8356e-005%,4.6255e-007,131.36,0
,10000
,20000
,10000
,01220

25368,00000,0.0060944%,1.9437e-005%,5.4025e-007,112.45,0
,00000
,11000
,23000
,22000

796,00000,0.0060944%,0.00043412%,3.1201e-006,18.141,0
,00000
,00000
,31000
,12200

796,00000,0.0060944%,0.0010273%,4.3125e-006,11.75,0
,00000
,00000
,22000
,21100

8724,00000,0.0060944%,0.0017726%,7.8462e-006,5.5082,0
,00000
,02000
,30000
,20300

541198,00000,0.0060944%,2.165e-005%,5.765e-007,105.34,0
,30000
,20000
,20000
,02210

541196,00000,0.0060944%,0.00082788%,7.3087e-006,7.2057,0
,30000
,20000
,20000
,02100

3864,00000,0.0060944%,5.1947e-005%,7.9039e-007,76.449,0
,00000
,00021
,22000
,23000

402,00000,0.0060944%,0.0080135%,1.7959e-005,-1.0686,0.84
,00000
,00000
,02100
,30020

8724,00000,0.0060944%,0.0011351%,6.9248e-006,7.1616,0
,00000
,01000
,30000
,20100

17158,00000,0.0060944%,0.0015433%,6.5708e-006,6.9262,0
,00000
,20000
,21000
,00230

8724,00000,0.0060944%,0.043089%,0.00010823,-3.418,1
,00000
,01000
,20000
,20100

541068,00000,0.006006%,2.1488e-006%,1.5119e-007,397.1,0
,30000
,20000
,01200
,02300

1304,00000,0.006006%,0.021166%,4.4418e-005,-3.413,1
,00000
,00001
,20000
,12000

25368,00000,0.006006%,1.9446e-005%,5.398e-007,110.9,0
,00000
,33000
,23000
,23000

404,00000,0.006006%,0.0057772%,1.5345e-005,0.14911,0.43
,00000
,00000
,20100
,03300

3864,00000,0.006006%,9.2112e-005%,1.3557e-006,43.622,0
,00000
,00022
,31000
,21000

541196,00000,0.006006%,0.00013009%,1.724e-006,34.083,0
,20000
,20000
,10000
,02300

532752,00000,0.006006%,0.0065022%,1.6742e-005,-0.29638,0.59
,00100
,10000
,00300
,30000

25368,00000,0.006006%,5.5239e-005%,8.9339e-007,66.609,0
,00000
,31000
,32000
,12000

541196,00000,0.006006%,0.00024419%,2.5122e-006,22.935,0
,20000
,30000
,10000
,02300

8344,00000,0.006006%,0.011099%,2.4671e-005,-2.0642,0.97
,00000
,20000
,00100
,22000

541196,00000,0.006006%,0.0012231%,9.6574e-006,4.9526,0.01
,20000
,10000
,20000
,02100

540940,00000,0.006006%,0.0004078%,5.5973e-006,10.002,0
,20000
,10000
,02000
,03100

541200,00000,0.006006%,0.00066413%,4.4799e-006,11.924,0
,30000
,10000
,10000
,10000

8340,00000,0.006006%,0.091643%,0.00014097,-6.0749,1
,00000
,03000
,00200
,10200

8724,00000,0.0059177%,0.0056339%,1.27e-005,0.2235,0.4
,00000
,01000
,10000
,20200

540940,00000,0.0059177%,0.0017616%,1.2235e-005,3.3969,0
,10000
,10000
,02000
,01200

8724,00000,0.0059177%,0.0019377%,8.114e-006,4.9052,0
,00000
,01000
,10000
,20300

532752,00000,0.0059177%,0.0017709%,1.1903e-005,3.4838,0.01
,20000
,01000
,03000
,30000

2840,00000,0.0059177%,0.00030782%,2.7938e-006,20.08,0
,00000
,00010
,31000
,22000

67088,00000,0.0059177%,0.00032381%,4.1383e-006,13.518,0
,20000
,03000
,00003
,30000

8468,00000,0.0059177%,0.071103%,0.00016322,-3.9936,1
,00000
,02000
,02000
,20300

17158,00000,0.0059177%,0.0003182%,3.2151e-006,17.417,0
,00000
,20000
,32000
,00320

8468,00000,0.0059177%,0.029479%,8.1982e-005,-2.8739,1
,00000
,02000
,02000
,30300

2840,00000,0.0059177%,0.00026013%,2.6446e-006,21.393,0
,00000
,00030
,22000
,21000

404,00000,0.0059177%,0.0046484%,1.2399e-005,1.0237,0.15
,00000
,00000
,30200
,03200

8724,00000,0.0059177%,0.0015117%,8.1039e-006,5.4369,0
,00000
,03000
,30000
,30300

541198,00000,0.0059177%,3.0098e-005%,7.1746e-007,82.063,0
,10000
,10000
,20000
,03220

17176,00000,0.0058294%,0.0025746%,1.3453e-005,2.4195,0.03
,00000
,20000
,13000
,33000

1304,00000,0.0058294%,0.027729%,5.5705e-005,-3.9314,1
,00000
,20000
,00003
,31000

17158,00000,0.0058294%,0.00031197%,2.4226e-006,22.775,0
,00000
,10000
,22000
,00120

540940,00000,0.0058294%,3.7701e-005%,8.2978e-007,69.798,0
,20000
,10000
,00100
,03200

17176,00000,0.0058294%,0.00041798%,3.1315e-006,17.281,0
,00000
,30000
,23000
,31000

17176,00000,0.0058294%,0.0002951%,2.5602e-006,21.616,0
,00000
,10000
,21000
,33000

17176,00000,0.0058294%,0.00055113%,3.8385e-006,13.751,0
,00000
,30000
,13000
,33000

60,00000,0.0058294%,0.00075424%,4.4511e-006,11.402,0
,00000
,00000
,00001
,22200

1304,00000,0.0058294%,0.051728%,9.4459e-005,-4.8591,1
,00000
,00003
,20000
,23000

16646,00000,0.0057411%,0.0048829%,1.4238e-005,0.60274,0.29
,00000
,02000
,20000
,00210

540940,00000,0.0057411%,0.0011883%,6.8954e-006,6.6026,0
,30000
,30000
,03000
,03200

8728,00000,0.0057411%,0.0021875%,7.0135e-006,5.0667,0
,00000
,30000
,03000
,33000

8340,00000,0.0057411%,0.0074719%,2.153e-005,-0.80388,0.82
,00000
,01000
,00300
,30300

404,00000,0.0057411%,0.0069217%,1.3538e-005,-0.87204,0.79
,00000
,00000
,23000
,03100

8470,00000,0.0057411%,0.0004168%,2.7158e-006,19.605,0
,00000
,02000
,01000
,10220

8470,00000,0.0057411%,0.00022726%,2.2409e-006,24.606,0
,00000
,02000
,01000
,20320

17176,00000,0.0057411%,0.00034498%,2.4035e-006,22.451,0
,00000
,10000
,23000
,33000

924,00000,0.0057411%,8.5679e-006%,3.2932e-007,174.07,0
,00000
,00000
,23100
,12200

8470,00000,0.0057411%,0.00061651%,3.1459e-006,16.29,0
,00000
,02000
,03000
,30220

540,00000,0.0057411%,0.0062211%,1.3444e-005,-0.35705,0.63
,00000
,00000
,30000
,12300

796,00000,0.0057411%,0.00017151%,1.7659e-006,31.54,0
,00000
,00000
,32000
,23100

540940,00000,0.0057411%,0.0030368%,2.2193e-005,1.2185,0.13
,10000
,10000
,02000
,02100

540940,00000,0.0057411%,0.0094237%,3.9895e-005,-0.92307,0.81
,30000
,30000
,02000
,02300

541198,00000,0.0057411%,0.00016098%,1.8666e-006,29.894,0
,20000
,30000
,30000
,02220

1080,00000,0.0057411%,0.0012565%,6.5662e-006,6.8297,0
,00000
,00001
,00001
,11000

540940,00000,0.0057411%,0.0002474%,2.8099e-006,19.551,0
,20000
,10000
,03000
,01200

25368,00000,0.0056528%,4.959e-005%,8.4334e-007,66.44,0
,00000
,23000
,13000
,33000

3864,00000,0.0056528%,7.7647e-005%,9.3554e-007,59.592,0
,00000
,00021
,22000
,21000

49680,00000,0.0056528%,0.0048843%,2.7913e-005,0.27532,0.36
,30000
,00010
,20000
,20000

8470,00000,0.0056528%,0.00068334%,3.4405e-006,14.444,0
,00000
,02000
,03000
,10220

17158,00000,0.0056528%,0.00028827%,2.8287e-006,18.964,0
,00000
,20000
,12000
,00320

17158,00000,0.0056528%,0.0011326%,5.7822e-006,7.8174,0
,00000
,20000
,22000
,00320

541068,00000,0.0056528%,2.0409e-005%,6.2485e-007,90.139,0
,20000
,20000
,03300
,02100

541068,00000,0.0056528%,4.3529e-006%,2.1436e-007,263.5,0
,10000
,20000
,02300
,01200

8468,00000,0.0056528%,0.014119%,4.1398e-005,-2.045,1
,00000
,01000
,02000
,30300

540940,00000,0.0055644%,0.00021926%,2.8885e-006,18.505,0
,20000
,20000
,03000
,03300

154,00000,0.0055644%,0.0075338%,1.8067e-005,-1.09,0.87
,00000
,00000
,00100
,22020

17176,00000,0.0055644%,0.00034535%,3.4565e-006,15.099,0
,00000
,30000
,11000
,22000

17158,00000,0.0055644%,0.00035504%,2.8224e-006,18.457,0
,00000
,10000
,23000
,00320

17158,00000,0.0055644%,0.0016184%,6.0998e-006,6.4692,0
,00000
,10000
,31000
,00220

924,00000,0.0055644%,2.0532e-005%,4.5218e-007,122.6,0
,00000
,00000
,21200
,12200

8728,00000,0.0055644%,0.0035548%,1.0487e-005,1.9164,0.04
,00000
,30000
,01000
,13000

8724,00000,0.0055644%,0.0028978%,1.2855e-005,2.0744,0.01
,00000
,01000
,30000
,30300

16780,00000,0.0055644%,0.00055776%,3.4109e-006,14.679,0
,00000
,10000
,03200
,03200

3864,00000,0.0055644%,3.2348e-005%,6.0238e-007,91.837,0
,00000
,00021
,23000
,22000

541196,00000,0.0055644%,0.00076918%,8.9703e-006,5.3457,0
,10000
,20000
,20000
,02100

60,00000,0.0055644%,0.0010202%,5.041e-006,9.0144,0
,00000
,00000
,00001
,13300

541068,00000,0.0055644%,3.166e-006%,2.3506e-007,236.59,0
,30000
,20000
,03300
,02300

541196,00000,0.0055644%,0.00020182%,3.8431e-006,13.954,0
,20000
,30000
,20000
,03300

540940,00000,0.0055644%,0.00044336%,6.561e-006,7.8053,0
,10000
,20000
,02000
,01300

540940,00000,0.0055644%,0.00011964%,1.8945e-006,28.74,0
,10000
,20000
,03000
,01300

541068,00000,0.0055644%,5.3901e-006%,2.3615e-007,235.4,0
,30000
,20000
,03300
,01200

540940,00000,0.0055644%,0.00016515%,2.0316e-006,26.577,0
,10000
,30000
,03000
,02300

16646,00000,0.0055644%,0.014794%,2.7621e-005,-3.3415,1
,00000
,30000
,01000
,00220

8340,00000,0.0055644%,0.0036065%,1.6448e-005,1.1904,0.1
,00000
,01000
,00300
,10200

8468,00000,0.0054761%,0.10641%,0.00015028,-6.7162,1
,00000
,02000
,02000
,10200

67088,00000,0.0054761%,0.013225%,4.5985e-005,-1.685,0.98
,10000
,10000
,02000
,00100

540940,00000,0.0054761%,0.00025996%,4.4814e-006,11.64,0
,30000
,20000
,02000
,03100

17158,00000,0.0054761%,0.00039528%,2.8357e-006,17.917,0
,00000
,20000
,12000
,00210

8724,00000,0.0054761%,0.0064965%,1.5562e-005,-0.65572,0.77
,00000
,03000
,30000
,10200

540940,00000,0.0054761%,0.00114%,6.0522e-006,7.1644,0
,10000
,30000
,03000
,01200

8340,00000,0.0054761%,0.014243%,4.5461e-005,-1.9286,0.99
,00000
,03000
,00200
,30300

49680,00000,0.0054761%,0.33254%,0.00070588,-4.6334,1
,00300
,20000
,20000
,20000

49680,00000,0.0054761%,0.014568%,3.9896e-005,-2.279,1
,20000
,10000
,30000
,00030

16780,00000,0.0054761%,0.00025367%,2.882e-006,18.121,0
,00000
,10000
,01200
,02300

8468,00000,0.0054761%,0.034204%,6.426e-005,-4.4706,1
,00000
,03000
,02000
,30200

541068,00000,0.0054761%,0.00011131%,1.4209e-006,37.757,0
,10000
,10000
,01200
,03200

540940,00000,0.0054761%,3.575e-005%,9.2726e-007,58.671,0
,20000
,10000
,03000
,02100

541196,00000,0.0054761%,0.0019583%,1.0176e-005,3.457,0
,10000
,10000
,20000
,03200

8724,00000,0.0053878%,0.0080202%,1.6131e-005,-1.6319,0.96
,00000
,03000
,10000
,20200

8340,00000,0.0053878%,0.0039807%,1.3571e-005,1.0368,0.19
,00000
,03000
,00300
,30300

540940,00000,0.0053878%,0.0005381%,3.473e-006,13.964,0
,20000
,20000
,01000
,01200

8470,00000,0.0053878%,0.00032835%,2.3207e-006,21.802,0
,00000
,02000
,01000
,20210

924,00000,0.0053878%,0.00010367%,1.1574e-006,45.654,0
,00000
,00000
,32200
,32200

402,00000,0.0053878%,0.0086058%,2.1392e-005,-1.5043,0.96
,00000
,00000
,02200
,30020

17176,00000,0.0053878%,0.00087128%,6.3401e-006,7.1237,0
,00000
,20000
,13000
,12000

541068,00000,0.0053878%,1.8333e-005%,4.6088e-007,116.5,0
,10000
,20000
,03100
,02200

540940,00000,0.0053878%,0.0014558%,1.5554e-005,2.528,0.04
,10000
,30000
,02000
,03300

796,00000,0.0053878%,0.00013579%,1.531e-006,34.304,0
,00000
,00000
,21000
,32100

796,00000,0.0053878%,0.00010027%,1.4819e-006,35.681,0
,00000
,00000
,32000
,23300

8468,00000,0.0053878%,0.0033538%,1.0496e-005,1.9378,0.04
,00000
,02000
,01000
,10200

3864,00000,0.0053878%,2.0464e-005%,5.4715e-007,98.095,0
,00000
,00023
,22000
,11000

